Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,
Chile,CHL,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,24.3179903264872,24.6229071026946,24.8176551828162,25.0320990997465,25.2615453789136,25.4980357836898,25.7558546501836,26.0307552817483,26.3161088729687,26.6117691674626,26.950421267553,27.4263053742557,27.9263219678358,28.4380862648069,28.9599296001057,29.4934334981495,30.0495915313735,30.6215001265741,31.2047103238464,31.8099231170779,32.4384986418279,33.0767916066637,33.6306325655893,33.785493323474,33.9427407098495,34.0852670967248,34.2105742601663,34.3166060242981,34.4127119875396,34.5038880327017,34.5946538630226,34.6822450614569,34.789375094732,34.9677884293232,35.1659041647145,35.3881680783997,35.6382474667447,35.9065178618636,36.1993625015353,36.5190186611985,36.8579799670384,37.2105203962541,37.4898606391445,37.3947166777055,37.3193325544579,37.2504306099586,37.1812122445794,37.1118298778736,37.0354714370203,36.9488257514934,36.8693852716764,36.7966176869542,36.7305392280869,36.6673186778356,36.5892943040773,36.5031826304059,36.359184885057,36.0809223272984,35.7211392699497,35.3135392054985,35.0627593383839,34.9434704971748,34.9777208249062,
China,CHN,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,8.12274019218373,8.44078566777217,8.52879733241209,8.47429781558912,8.44938161823142,8.44599411341122,8.36082458525972,8.24952912331853,8.13405275593601,8.00692968185673,7.87981131960187,7.78964885478032,7.75438650627008,7.73455620563757,7.73407919142556,7.75914218213762,7.800977344644,7.87504788251692,7.96958432906454,8.08101083069747,8.20299948534245,8.33698445997273,8.46203791281243,8.6582333799142,8.87601678200275,9.09980124448166,9.32456331611657,9.54976306115577,9.78715521545347,10.0457983283422,10.3288791694746,10.7738245364014,11.2657590324214,11.7997874308408,12.3764950685288,13.0027277971208,13.6846326639563,14.4231628965713,15.2348891045022,16.1326560685221,17.1269473209018,17.7922191296143,18.2966462043112,18.8280167649798,19.3852683679571,19.9622812413708,20.5677715061555,21.2019417475728,21.8633839754502,22.5512588074456,23.2701013302634,23.8570343522659,24.356355016652,24.870916419706,25.4053428921318,25.9626321510878,26.5254622817573,27.0795983426621,27.68816041233,28.3415047469535,29.0349980865991,29.7699843524314,30.5200199255499,
Cote d'Ivoire,CIV,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,5.17299909590011,5.42070650795565,5.6738298176194,5.93534920279382,6.39970953642458,6.89812125380323,7.43657512979545,8.01686086961714,8.64282848716443,9.30780459317138,10.0098117867786,10.7450828984133,11.519445536978,12.337158101331,13.212386219841,14.0943635530942,14.8142506534653,15.6250758505374,16.4796431962535,16.5702353868656,16.6612193679769,16.7535200167115,16.8538885099762,16.9638711276065,17.0880656203538,17.2268374134077,17.3837861222336,17.5475533450656,17.6625365507965,17.6639541869832,17.6486456533457,17.6424006948187,17.6471614574936,17.6616316903727,17.6899622055334,17.7259258166257,17.7678589875353,17.8138461250541,17.8828853539853,17.9019391658847,17.9021254584167,17.9223202292915,17.9626979279511,18.0200802022427,18.0926370981827,18.1768261456183,18.2726646621694,18.377970198358,18.490194521965,18.6040636312576,18.7196123947102,18.8436266081662,18.9729300896763,19.1004442156282,19.1808895240841,19.2105977685647,19.2403680870214,19.2691118679254,19.301711446636,19.3461712724071,19.4047544009557,19.4875081014078,19.5869454501266,
Cameroon,CMR,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,4.45651562214222,4.68285338212487,4.90423826807779,5.07134854263768,5.24253137345985,5.56582097353186,5.90819578768968,6.26985012937887,6.6522141541812,7.05228505724892,7.45493381386988,7.87690404158525,8.3209143504309,8.78601817940734,9.27692993881466,9.79441878158281,10.2961452629551,10.6291727722502,10.9573621485038,11.2857752350766,11.5712395851074,11.8312189490871,12.2356218966184,12.6950723930035,13.0764247410494,13.4402678673972,13.8111616349798,14.1602209335814,14.4391046001547,14.7299693341877,15.0260093154117,15.3343189797617,15.6592300317497,15.993203368076,16.3442490082001,16.7157508825357,17.109028116014,17.5193407215644,17.9439954971844,18.378147915504,18.8271033530322,19.2865759050085,19.7485766178818,20.212089449605,20.6851556393393,21.169226052813,21.669662779691,22.168736062384,22.6670322186926,23.1747838971589,23.6933367058999,24.2288560352446,24.7810360294483,25.3467111360731,25.8683782680261,26.3717740237259,26.9273559008807,27.5388191478594,28.1845129274543,28.5410234858037,28.8989198517977,29.2571007625826,29.6021936384685,
Congo, Dem. Rep.,COD,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,6.41619008679835,6.74535087860336,7.09232899691435,7.45630447278862,7.84080142144325,8.24068739909397,8.65651922907357,9.09074520743575,9.45162170929735,9.76927428786512,10.1029524359022,10.358340037673,10.6317045848176,10.9108595964493,11.2016995409253,11.506163156921,11.8316089915137,12.1755421565155,12.4620211579787,12.7063486670918,13.014107096096,13.369932306625,13.7436404600708,14.1290683472863,14.4968857275464,14.7771703365037,15.0755621757539,15.3642541244232,15.6511255153029,15.9392102846701,16.2110242541995,16.4849764531677,16.813511486996,17.1137760478276,17.1517743610671,17.2903343732358,17.833486469425,18.4514579137775,18.8748188167543,19.137250838171,19.3970390640657,19.6344130481505,19.8684427498077,20.12804131532,20.3847309398581,20.6170204703085,20.837061246834,21.0535373850491,21.2756782664611,21.5014020798929,21.7181412908028,21.9141230678605,22.1108534664491,22.2977039442992,22.4779046885256,22.6724560631067,22.8512301897102,23.0368343668856,23.2635082326246,23.5151310427933,23.7640518098015,24.020215713335,24.2880845462688,
Congo, Rep.,COG,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,17.8146487662606,18.6293358783347,19.4858982980147,20.170400840189,20.8709418370067,21.5822768036097,22.3094300371302,23.0529792413746,23.8139849406973,24.5853983812041,25.3753608654041,26.1802342657998,27.0028291076259,27.8428060354984,28.7285164654365,29.7592826789995,30.9307933503781,32.1568461962711,33.4489273451858,34.8127577286438,36.2543022955781,37.7634266040822,39.3623988692396,41.0669154561491,42.6606565591218,43.4502352664535,43.6698742460102,43.8988529022861,44.151471418377,44.4159285815615,44.7125576676791,45.0281835139185,45.3637466391745,45.6443838641137,45.9340931058511,46.2955852166915,46.7008213818458,47.745646403855,48.7756565342238,49.5632419839299,49.7924078582528,50.0454657061966,51.021806831138,51.7952913769658,52.2535627878201,52.6038304428808,52.8777132175795,53.191329639168,53.7043458018653,53.8420052475436,53.9051493910161,54.4627478286363,55.2843394705614,56.3260112848499,57.3967599898157,58.4890251256519,59.6018295588977,60.7345162395479,61.8868522358319,62.5337635101162,63.1753959104019,63.8055651610077,64.4414031566267,
Colombia,COL,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,20.9851126564985,21.6827971401547,22.4096866855404,23.1700667876904,23.9700730912052,24.4973110363237,25.048737715366,25.6385700943049,26.2706011416881,26.9463165051217,27.6695896639189,28.4477529118452,29.2772668622853,30.1357794616061,30.5418219886032,30.7361377551297,30.9432542179355,31.136184915631,31.3106052534498,31.4823695685769,31.6470785765464,31.8117065859299,31.9843493901193,32.154126713227,32.3323143144042,32.53633432971,32.7050265952041,32.8568187064243,33.0146979240661,33.1732361849252,33.3370632353041,33.5242740669598,33.7332385869853,33.9460348316981,34.167495361514,34.4081602662167,34.6759153390618,34.9580550180996,35.261646154293,35.5897842565017,35.9422707584712,36.3121978770203,36.702646582975,37.1177095290341,37.5591777309923,38.0160981730866,38.4133695836921,38.8386158020968,39.2991304204537,39.7779686232657,40.2668076397888,40.7762347083296,41.3167351998913,41.8834991099299,42.4786784217395,43.0855861476959,43.6483572875337,44.020939834737,44.2279384883333,44.0635286071569,44.0355399268127,44.120651917727,44.3730584694953,
Comoros,COM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cabo Verde,CPV,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Costa Rica,CRI,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,17.0683843595271,17.2013798062942,17.3458591590954,17.506724398741,17.6923260467633,17.8971458805443,18.1267107412643,18.3819814285765,18.6714592278344,18.9853862305423,19.3193716431077,19.6727239140041,20.0447240593041,20.4044666484237,20.6142641632272,20.823448635083,21.0291924869807,21.2260348755184,21.4170176842897,21.6021824763393,21.7876546564371,21.9709640056518,22.1520476089667,22.3315864210618,22.5111267710111,22.6378991889843,22.7742411904564,22.9250545802068,23.0929204144248,23.2700801331341,23.451794393926,23.6359106924894,23.8277403648893,24.0273309347701,24.2418501687516,24.4729426542799,24.7231167370579,24.9878256553622,25.276879987837,25.5941283068003,25.9357110851371,25.8525193043954,25.8076472187731,25.7911813226822,25.7925601956358,25.805332716079,25.8288847491602,25.8602496971297,25.896900456494,25.9413774808372,26.0028661353816,26.0768439500966,26.1611035611462,26.2577441258386,26.3706658233367,26.4969740004682,26.6326471804506,26.7777194392614,26.9354621767385,27.1125444780365,27.3199358592104,27.5619878085906,27.8203353169927,
Caribbean small states,CSS,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cuba,CUB,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,19.7527587257883,19.7699998840739,19.7839790395504,19.790102622011,19.7958666644057,19.8105991446581,19.840433998141,19.8835246781001,19.9373564814089,19.9969826585534,20.0627286170481,19.9069458144507,19.7328058914928,19.5960625189021,19.4920060915075,19.4198945692828,19.3799369264968,19.3710011821086,19.3916723004535,19.4382831369644,19.5061283356375,19.5640276344968,19.629889329504,19.6783123114407,19.7180001984991,19.7535255537369,19.7850613747474,19.8084809492869,19.8202607028408,19.8271770036953,19.8404487572788,19.8110439122882,19.7471324441187,19.7072226433626,19.6877491169223,19.6808497494624,19.6799771887902,19.6813476183085,19.6820702429761,19.6817298931698,19.6828213316818,19.6881137992232,19.697931549283,19.6035133527639,19.490536283504,19.3875591159755,19.2959008510181,19.213670909034,19.136009770313,19.0590954593052,18.9813006906654,18.902060500712,18.8192715899937,18.7342065978606,18.7032310021174,18.7276618282323,18.7616888432141,18.8084847003966,18.8596573308273,18.8961408085769,18.9406264993543,19.0369152689694,19.1371249383818,
Curacao,CUW,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cayman Islands,CYM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cyprus,CYP,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Czechia,CZE,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,10.4231344991869,10.512889224819,10.5480401385607,10.5747110985416,10.5897076051286,10.6109010427883,10.6432312667498,10.686499475941,10.7393058120888,10.7957092248029,10.9172474006324,11.0441073735488,11.0997653743066,11.1400762688684,11.1680790800663,11.1922211993295,11.2202532525626,11.2557433647908,11.2979391527009,11.3462330873025,11.4376060308653,11.4965345192329,11.5103735147835,11.5300523370338,11.5528111569432,11.5749186572118,11.5991265710954,11.623417778404,11.6445761561546,11.6681311231622,11.7296850829184,11.7636399511164,11.7071673629629,11.6508895817027,11.6026893662385,11.5659507905926,11.5356199627328,11.50449271268,11.4718982885116,11.4402471445547,11.4289790321132,11.465198077052,11.5535422670933,11.6234474442706,11.686968678647,11.7379849765199,11.773710177016,11.7726599570359,11.74280807846,11.7432929500908,11.7766060331799,11.820013323059,11.8716061645253,11.9359666556087,11.9921271954264,12.0375582954732,12.0837959662823,12.1210959939546,12.1501481477579,12.1703506508231,12.2055929327161,12.4902672549909,12.5529430038855,
Germany,DEU,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,9.50296161911916,9.51314972933441,9.45199445641805,9.38744125911122,9.33520080242876,9.27931165012444,9.2260865624945,9.2084379145802,9.19260115304212,9.14541661202006,9.13632718342878,9.09652467982199,9.0305639765286,8.98020065858875,8.9551486370337,8.96740599770032,8.98506898724038,8.98502010252993,8.97282839611114,8.94930839595092,8.91167186384895,8.87934044713118,8.85322992503603,8.82456624350194,8.79872039965741,8.79563515537961,8.82251355357811,9.09141479076546,8.98199145356381,9.07517151180889,9.10016663219528,9.10405862501683,9.09901467043594,9.09855706569798,9.07606573748279,9.03983250041067,8.99349593970352,8.93378613807552,8.86753776286928,8.82996290278946,8.83031241806196,8.85699774468526,8.87187237444446,8.88169889767846,8.89395859676626,8.92645155194613,8.9984952131526,9.07525252237937,9.14612486695759,9.21843996409039,9.27779631737215,9.49781328511773,9.52908992923827,9.55469427007213,9.56681258296546,9.5404949533284,9.52448909647829,9.55008627097315,9.58303125347759,9.60016324848307,9.63083106717341,9.66128595629231,9.70995349362441,
Djibouti,DJI,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dominica,DMA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Denmark,DNK,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,28.0462520441182,28.1878193381294,28.3545913948904,28.5196893659343,28.6830230458155,28.8519549856147,28.7237974219684,28.5087296607446,28.3461287763755,28.2001733491964,27.9993921388293,27.1869986778494,26.0932174799403,25.0377698626067,24.0572160568545,23.1560860750748,22.5684048167841,22.2555178730368,21.9468372226428,21.6564998326103,21.3961979899774,21.2121786045378,21.0801299774708,20.9479034948498,20.8128970488606,20.6599694819261,20.5105951840179,20.3857052356299,20.2772737232909,20.1944669693336,20.1381498593934,20.0822692052342,20.0335307665087,20.0057895844528,20.0170182360195,20.0320328782221,20.0571947116837,20.1009046183806,20.1221141133124,20.1475290592523,20.172443112014,20.1922526066086,20.2845051396679,20.4529053863281,20.625798058404,20.795980095331,20.9567408067869,21.0987472530128,21.2158064780952,21.344029027203,21.492882704365,21.6666977825616,21.8674104527314,22.0590561025494,22.2315151568847,22.3607073338655,22.474419562815,22.618881591957,22.7978768427979,22.9410249204478,23.0902369309346,23.1973695915453,23.2919099971049,
Dominican Republic,DOM,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,11.1378308385544,11.4840769096486,11.8365972161478,12.2061236625357,12.5944983800658,13.0058789591988,13.4373941897474,13.8837834601632,14.3584178883007,14.8586683893283,15.3420864899815,15.7983286813609,16.2778072557977,16.7760523567138,17.2991024351914,17.8484948358479,18.4248406687044,19.0251989068557,19.6559403855158,20.3188523576112,21.0188331769693,21.7524201205591,22.04059232792,21.9426429505534,21.846534218472,21.7571198096294,21.6755195996537,21.5975716898361,21.5198778731753,21.4373055256329,21.3554516170842,21.2819654643973,21.2194809985809,21.1652631692879,21.3587143546281,21.64045046903,21.9433112581459,22.2686266974688,22.6217881737129,22.994055430183,23.3785371870123,23.7760236427563,24.1926386064242,24.5054626466897,24.7799240240682,25.0648679813826,25.3645560916175,25.6757828960565,25.9884334136866,26.295397593361,26.6043492292923,26.9207471886622,27.2486606860693,27.585762836083,27.9353031939441,28.29712222915,28.6739930650808,29.0635304309735,29.4658201253612,29.8204023899542,30.1625940574185,30.4807313413276,30.7924224635872,
Algeria,DZA,Population in urban agglomerations of more than 1 million (% of total population),EN.URB.MCTY.TL.ZS,7.64975000234766,7.87858336103781,8.09198472439902,8.30509268971484,8.51356902509783,8.73412196630132,8.92118684359929,9.01251946656287,9.10260992837906,9.19312526202622,9.28627785833705,9.37867174911098,9.46718737750825,9.54951449193178,9.62530228786529,9.58147860702137,9.43237169067925,9.28920955245511,9.08259651345558,8.87012542149959,8.65259241795539,8.43085061166511,8.20797060174111,7.9865300017005,7.76890022357227,7.55587664610678,7.35366809813573,7.20392488779727,7.14106222253351,7.08655659591811,7.04233399432888,7.00605209975317,6.97438263653586,6.94829011878084,6.93165903318344,6.92819887561011,6.93564390014378,6.9484422784058,6.97276574630669,6.96427937668265,6.95565674066303,6.94863319218928,6.94361773469696,6.9382334593622,6.9292990203132,6.92312243735642,6.91174359385412,6.88750857871305,6.85791721232926,6.82227945151893,6.78268537361199,6.74064672605208,6.69587306021114,6.64982992648595,6.60328665242111,6.55569861726255,6.50887871734307,6.46474548446532,6.42436031744408,6.39105837935877,6.36951641854193,6.35873052471018,6.35579961127514,
